Step,Time_fs,Kinetic_au,Temperature_K,Potential_au,Conserved_au
5244,2622.0,1.141484409,292.337256567,-3455.678817933,-3448.447899274
5245,2622.5,1.092570663,279.810313516,-3455.632110422,-3448.446521661
5246,2623.0,1.063079253,272.257483322,-3455.593361803,-3448.44287454
5247,2623.5,1.080994655,276.845666339,-3455.612929833,-3448.444166924
5248,2624.0,1.139728146,291.887472864,-3455.675897305,-3448.446976063
5249,2624.5,1.191759157,305.212756033,-3455.735682344,-3448.448488106
5250,2625.0,1.220714091,312.628193154,-3455.76321601,-3448.449239507
5251,2625.5,1.209637876,309.791544467,-3455.748030419,-3448.447951032
5252,2626.0,1.189428526,304.615875087,-3455.715660739,-3448.444762482
5253,2626.5,1.18496943,303.473888564,-3455.705605328,-3448.44684978
5254,2627.0,1.17556573,301.065575506,-3455.695517474,-3448.446669718
5255,2627.5,1.162267901,297.659965293,-3455.679535453,-3448.445269061
5256,2628.0,1.160944053,297.320924174,-3455.672981019,-3448.444894244
5257,2628.5,1.170557754,299.783019233,-3455.680133081,-3448.444932269
5258,2629.0,1.189569327,304.651934727,-3455.698613493,-3448.445161959
5259,2629.5,1.214387979,311.008058662,-3455.72336391,-3448.445756381
5260,2630.0,1.242304508,318.157557786,-3455.744624362,-3448.446859658
5261,2630.5,1.248176011,319.661265444,-3455.74665086,-3448.44803511
5262,2631.0,1.223412317,313.319216339,-3455.718599072,-3448.446399644
5263,2631.5,1.199826525,307.278830757,-3455.693900364,-3448.442622413
5264,2632.0,1.227240462,314.299614696,-3455.720247124,-3448.445963465
5265,2632.5,1.26650129,324.354419302,-3455.756964457,-3448.448166038
5266,2633.0,1.273468639,326.138776169,-3455.764449858,-3448.447405346
5267,2633.5,1.25835172,322.26729214,-3455.746813391,-3448.4468356
5268,2634.0,1.234000931,316.030989062,-3455.712609417,-3448.446778337
5269,2634.5,1.186196033,303.788024866,-3455.670241324,-3448.444569875
5270,2635.0,1.183345038,303.057877306,-3455.657929999,-3448.442684541
5271,2635.5,1.220795175,312.648959059,-3455.696222521,-3448.446843524
5272,2636.0,1.260853373,322.907972283,-3455.730136777,-3448.447899979
5273,2636.5,1.254078039,321.172790845,-3455.733477642,-3448.446689349
5274,2637.0,1.239942144,317.552549921,-3455.718057086,-3448.445555111
5275,2637.5,1.219300243,312.266102874,-3455.699120408,-3448.44502112
5276,2638.0,1.201940649,307.820263659,-3455.684050102,-3448.445236375
5277,2638.5,1.187213886,304.048699836,-3455.669707013,-3448.446189056
5278,2639.0,1.153802178,295.491870522,-3455.644991608,-3448.446729787
5279,2639.5,1.117909913,286.299764036,-3455.610695738,-3448.444260547
5280,2640.0,1.112989413,285.039610718,-3455.607744222,-3448.442241752
5281,2640.5,1.164343499,298.191531483,-3455.659242828,-3448.446644977
5282,2641.0,1.210270325,309.953516536,-3455.707301029,-3448.448284256
5283,2641.5,1.220234542,312.50537951,-3455.718766924,-3448.447125526
5284,2642.0,1.209439131,309.740645412,-3455.706135133,-3448.445645029
5285,2642.5,1.193249721,305.594493534,-3455.691366184,-3448.444787674
5286,2643.0,1.195802099,306.248164392,-3455.68734837,-3448.445361436
5287,2643.5,1.195739165,306.232046829,-3455.68665216,-3448.446713607
5288,2644.0,1.189537001,304.643655879,-3455.673716277,-3448.445812446
5289,2644.5,1.180591641,302.352724929,-3455.664394327,-3448.443633609
5290,2645.0,1.199395438,307.168428287,-3455.684061586,-3448.445525221
5291,2645.5,1.224352043,313.55988259,-3455.710158281,-3448.446228913
5292,2646.0,1.236833044,316.756300763,-3455.727247576,-3448.445991075
5293,2646.5,1.242461708,318.197817094,-3455.735559454,-3448.446308994
5294,2647.0,1.238296703,317.131148048,-3455.73115688,-3448.446725448
5295,2647.5,1.21156554,310.285224408,-3455.711888357,-3448.446183408
5296,2648.0,1.190480418,304.885267394,-3455.689482258,-3448.445278697
5297,2648.5,1.190104605,304.789020772,-3455.682465835,-3448.44425469
5298,2649.0,1.205883975,308.830160217,-3455.701236264,-3448.446504358
5299,2649.5,1.223752702,313.40638968,-3455.715142741,-3448.447458298
5300,2650.0,1.224241072,313.53146275,-3455.7048236,-3448.446067287
5301,2650.5,1.209399929,309.73060568,-3455.685036419,-3448.444807273
5302,2651.0,1.187375182,304.090008102,-3455.672449479,-3448.444621487
5303,2651.5,1.185153534,303.521038137,-3455.669174363,-3448.444996226
5304,2652.0,1.182181097,302.759788856,-3455.669027481,-3448.445137836
5305,2652.5,1.186521175,303.871294588,-3455.668788582,-3448.445031057
5306,2653.0,1.189649545,304.672478592,-3455.669194079,-3448.444853045
5307,2653.5,1.192170142,305.318010378,-3455.672650209,-3448.444715475
5308,2654.0,1.194726985,305.972824862,-3455.681216745,-3448.444815715
5309,2654.5,1.206196894,308.910299585,-3455.693397668,-3448.445357382
5310,2655.0,1.217318051,311.758458308,-3455.702090931,-3448.445996395
5311,2655.5,1.217995329,311.931910828,-3455.700849511,-3448.445700076
5312,2656.0,1.216374602,311.51683821,-3455.69570738,-3448.445736301
5313,2656.5,1.21016547,309.926662817,-3455.687731613,-3448.446692507
5314,2657.0,1.194188377,305.834885879,-3455.671650176,-3448.444342599
5315,2657.5,1.200888559,307.550820644,-3455.677750046,-3448.444031963
5316,2658.0,1.227482932,314.361711715,-3455.708748935,-3448.446414751
5317,2658.5,1.240831731,317.780375533,-3455.730971554,-3448.446333015
5318,2659.0,1.246019049,319.108861622,-3455.737590241,-3448.446010924
5319,2659.5,1.242226606,318.137606866,-3455.73009409,-3448.445831336
5320,2660.0,1.216995194,311.675773718,-3455.709568044,-3448.445380856
5321,2660.5,1.188004731,304.251237217,-3455.681437996,-3448.444840595
5322,2661.0,1.168203845,299.180176718,-3455.653500602,-3448.444441828
5323,2661.5,1.142508671,292.599572875,-3455.631806068,-3448.444264023
5324,2662.0,1.131441544,289.765251459,-3455.619096743,-3448.444338892
5325,2662.5,1.121302766,287.16868289,-3455.614547839,-3448.444634852
5326,2663.0,1.123085197,287.625168309,-3455.614468693,-3448.444853431
5327,2663.5,1.12978869,289.341951229,-3455.617541291,-3448.444286664
5328,2664.0,1.146267554,293.562233046,-3455.63272499,-3448.444120882
5329,2664.5,1.176816046,301.385784651,-3455.659750578,-3448.446447893
5330,2665.0,1.178176465,301.734191782,-3455.667250693,-3448.447728168
5331,2665.5,1.14935197,294.352160405,-3455.639085136,-3448.445215793
5332,2666.0,1.134702983,290.600514985,-3455.611972186,-3448.442598248
5333,2666.5,1.140528412,292.092423046,-3455.618253652,-3448.444790239
5334,2667.0,1.152869603,295.25303565,-3455.630729591,-3448.445472818
5335,2667.5,1.161138505,297.370724029,-3455.63323026,-3448.444782555
5336,2668.0,1.153599426,295.439945323,-3455.631783311,-3448.444186037
5337,2668.5,1.146662766,293.66344793,-3455.634438472,-3448.444105348
5338,2669.0,1.154260206,295.609172874,-3455.642612035,-3448.444540924
5339,2669.5,1.164603166,298.25803291,-3455.650508535,-3448.445244939
5340,2670.0,1.158661322,296.736310648,-3455.649311095,-3448.445587766
5341,2670.5,1.14413895,293.017091677,-3455.636371092,-3448.444919446
5342,2671.0,1.132177625,289.953763842,-3455.622583813,-3448.444497506
5343,2671.5,1.132607851,290.063945915,-3455.616103248,-3448.444637275
5344,2672.0,1.124734146,288.047468659,-3455.619506367,-3448.443821428
5345,2672.5,1.140612247,292.113893446,-3455.641647932,-3448.444884769
5346,2673.0,1.16318348,297.894447471,-3455.667731895,-3448.446434133
5347,2673.5,1.172054131,300.16624525,-3455.673841449,-3448.446739088
5348,2674.0,1.164700243,298.282894795,-3455.656245638,-3448.44483811
5349,2674.5,1.149805486,294.468307016,-3455.644192307,-3448.442862021
5350,2675.0,1.163604013,298.002147111,-3455.659586682,-3448.445686482
5351,2675.5,1.174985295,300.916924529,-3455.666312627,-3448.446306812
5352,2676.0,1.156121825,296.085938551,-3455.64825541,-3448.444988337
5353,2676.5,1.133882601,290.390412864,-3455.620359554,-3448.443839705
5354,2677.0,1.106714018,283.432465088,-3455.599299268,-3448.44330024
5355,2677.5,1.097775919,281.143393647,-3455.593736575,-3448.44330644
5356,2678.0,1.102277355,282.296223674,-3455.60395283,-3448.443721564
5357,2678.5,1.11362319,285.201922782,-3455.623824837,-3448.444388231
5358,2679.0,1.135391966,290.776965346,-3455.643833669,-3448.445045475
5359,2679.5,1.153847743,295.503540049,-3455.656102242,-3448.44492712
5360,2680.0,1.164479436,298.226345457,-3455.665326914,-3448.443701003
5361,2680.5,1.184577174,303.373430608,-3455.688784384,-3448.444120207
5362,2681.0,1.21720308,311.729013873,-3455.722030587,-3448.44562935
5363,2681.5,1.238623803,317.214919193,-3455.743670132,-3448.446519108
5364,2682.0,1.22730311,314.31565894,-3455.739526935,-3448.447301823
5365,2682.5,1.195063692,306.059056387,-3455.705382312,-3448.445159316
5366,2683.0,1.171171285,299.940146003,-3455.681385217,-3448.441291709
5367,2683.5,1.20386968,308.314293843,-3455.712437139,-3448.445615093
5368,2684.0,1.235637608,316.450146457,-3455.743942444,-3448.44741241
5369,2684.5,1.231847582,315.47951049,-3455.738271136,-3448.445887809
5370,2685.0,1.209042412,309.639044553,-3455.709082494,-3448.444363124
5371,2685.5,1.185057576,303.49646283,-3455.676442088,-3448.443469636
5372,2686.0,1.17240561,300.256260077,-3455.652693754,-3448.443217257
5373,2686.5,1.1585455,296.706648381,-3455.641373439,-3448.44356634
5374,2687.0,1.144997436,293.236952193,-3455.637835945,-3448.444287676
5375,2687.5,1.140361034,292.049557164,-3455.633095294,-3448.444549261
5376,2688.0,1.136348685,291.021983813,-3455.626564774,-3448.443471434
5377,2688.5,1.144176121,293.026611394,-3455.633841378,-3448.443317054
5378,2689.0,1.164028221,298.110787955,-3455.657509816,-3448.444412284
5379,2689.5,1.195713139,306.225381502,-3455.683291879,-3448.444440941
5380,2690.0,1.21472052,311.093223343,-3455.707588951,-3448.444687776
5381,2690.5,1.224687996,313.645921163,-3455.725421004,-3448.445807365
5382,2691.0,1.225142073,313.762211524,-3455.723721579,-3448.445805492
5383,2691.5,1.210278372,309.955577375,-3455.707724547,-3448.444181005
5384,2692.0,1.192495581,305.401356191,-3455.698034592,-3448.445696789
5385,2692.5,1.17665785,301.345270183,-3455.685750827,-3448.444115858
5386,2693.0,1.181456637,302.574252663,-3455.688232919,-3448.444284613
5387,2693.5,1.189652723,304.673292586,-3455.701063478,-3448.445813778
5388,2694.0,1.181073697,302.476180598,-3455.69900585,-3448.44496666
5389,2694.5,1.168975363,299.377764627,-3455.687276704,-3448.444347948
5390,2695.0,1.151590342,294.925413414,-3455.673271892,-3448.444570053
5391,2695.5,1.136408282,291.037246627,-3455.654497522,-3448.444804821
5392,2696.0,1.110236556,284.334596576,-3455.630541131,-3448.443715152
5393,2696.5,1.092827306,279.876040356,-3455.617793039,-3448.443019717
5394,2697.0,1.099281402,281.528951829,-3455.625472086,-3448.443992267
5395,2697.5,1.111695132,284.708141818,-3455.641135126,-3448.444227546
5396,2698.0,1.126353211,288.46211568,-3455.657945017,-3448.444344327
5397,2698.5,1.144902449,293.212625944,-3455.672036473,-3448.44469927
5398,2699.0,1.158533613,296.703604124,-3455.677359125,-3448.445169946
5399,2699.5,1.151929693,295.012322193,-3455.667780282,-3448.445380453
5400,2700.0,1.131635108,289.814823857,-3455.645865318,-3448.443741471
5401,2700.5,1.126555088,288.513816941,-3455.636207721,-3448.444281874
5402,2701.0,1.127042041,288.638526974,-3455.635903802,-3448.445257812
5403,2701.5,1.138243702,291.507302625,-3455.638448664,-3448.44311088
5404,2702.0,1.168265169,299.195881878,-3455.661870458,-3448.445453398
5405,2702.5,1.18033444,302.286854969,-3455.675080568,-3448.445636782
5406,2703.0,1.172663197,300.322228757,-3455.666056284,-3448.444844564
5407,2703.5,1.149034096,294.270751851,-3455.643397785,-3448.44425448
5408,2704.0,1.12664659,288.537250757,-3455.61845147,-3448.44295574
5409,2704.5,1.121596129,287.243813931,-3455.61211364,-3448.442138758
5410,2705.0,1.145342904,293.325427493,-3455.63535262,-3448.443518153
5411,2705.5,1.182224687,302.770952462,-3455.669550614,-3448.444467408
5412,2706.0,1.211211014,310.194429372,-3455.696752617,-3448.444699653
5413,2706.5,1.230248932,315.070091916,-3455.710310483,-3448.444576213
5414,2707.0,1.234522664,316.164606253,-3455.710441767,-3448.444412046
5415,2707.5,1.218623981,312.092910402,-3455.699507619,-3448.44454627
5416,2708.0,1.191718184,305.202262648,-3455.678010513,-3448.4446205
5417,2708.5,1.161874544,297.559225532,-3455.652162741,-3448.442891222
5418,2709.0,1.158671121,296.738820145,-3455.650355984,-3448.442966237
5419,2709.5,1.18061688,302.359188742,-3455.672716666,-3448.445677441
5420,2710.0,1.209741481,309.818078115,-3455.691627705,-3448.443465642
5421,2710.5,1.232479838,315.641433108,-3455.724063211,-3448.445699052
5422,2711.0,1.248834056,319.829792568,-3455.74071916,-3448.447197396
5423,2711.5,1.224650454,313.636306432,-3455.714102232,-3448.446061995
5424,2712.0,1.168792918,299.331039923,-3455.658230396,-3448.443713764
5425,2712.5,1.123244124,287.665870008,-3455.610404668,-3448.441467263
5426,2713.0,1.11854756,286.463067361,-3455.602567344,-3448.442141651
5427,2713.5,1.140073987,291.97604359,-3455.626609935,-3448.443679477
5428,2714.0,1.174756675,300.858374319,-3455.657487919,-3448.444442227
5429,2714.5,1.194543198,305.925756615,-3455.680019947,-3448.444460034
5430,2715.0,1.20014263,307.359786336,-3455.691202711,-3448.44414169
5431,2715.5,1.202223924,307.892811358,-3455.69417337,-3448.444003516
5432,2716.0,1.197057693,306.569725521,-3455.690620597,-3448.44439048
5433,2716.5,1.182914703,302.94766744,-3455.67619262,-3448.444811798
5434,2717.0,1.160532232,297.215455689,-3455.650687752,-3448.443162929
5435,2717.5,1.145146708,293.275181223,-3455.641122875,-3448.442597097
5436,2718.0,1.157170041,296.354389424,-3455.654864487,-3448.44534083
5437,2718.5,1.167258123,298.937974781,-3455.664830938,-3448.443134221
5438,2719.0,1.188380136,304.347379549,-3455.690560858,-3448.444810797
5439,2719.5,1.205758555,308.798039879,-3455.709682051,-3448.446829437
5440,2720.0,1.181382319,302.555219605,-3455.690457995,-3448.445168993
5441,2720.5,1.147456761,293.866792091,-3455.65423827,-3448.442445215
5442,2721.0,1.131785412,289.853316992,-3455.63866401,-3448.442220732
5443,2721.5,1.14849418,294.13247793,-3455.647726567,-3448.443436932
5444,2722.0,1.172060715,300.167931607,-3455.66223754,-3448.443825035
5445,2722.5,1.184024662,303.231930898,-3455.672089385,-3448.443737089
5446,2723.0,1.190390013,304.862114565,-3455.676185013,-3448.44356715
5447,2723.5,1.19225318,305.33927677,-3455.676178116,-3448.443368976
5448,2724.0,1.186684477,303.913116687,-3455.67482305,-3448.443280934
5449,2724.5,1.190294451,304.837640764,-3455.673405853,-3448.443629177
5450,2725.0,1.180214313,302.256090157,-3455.668126926,-3448.444256228
5451,2725.5,1.162611112,297.747862462,-3455.655167277,-3448.443285227
5452,2726.0,1.151797374,294.978434897,-3455.65324269,-3448.442618542
5453,2726.5,1.167203532,298.923993817,-3455.6704609,-3448.44547044
5454,2727.0,1.172368218,300.246684008,-3455.679312661,-3448.443466507
5455,2727.5,1.190101111,304.788125937,-3455.69990743,-3448.444292676
5456,2728.0,1.203138119,308.126939059,-3455.721381586,-3448.446273013
5457,2728.5,1.2064634,308.978552577,-3455.715755494,-3448.444329069
5458,2729.0,1.190165331,304.8045728,-3455.703242682,-3448.443495096
5459,2729.5,1.183402815,303.072674077,-3455.693775257,-3448.444374414
5460,2730.0,1.163685609,298.023044167,-3455.674868914,-3448.443902383
5461,2730.5,1.140717161,292.140762383,-3455.649637946,-3448.442794341
5462,2731.0,1.117942136,286.308016399,-3455.632188112,-3448.442183344
5463,2731.5,1.114943182,285.539976145,-3455.631044178,-3448.442189665
5464,2732.0,1.133944073,290.406156061,-3455.645881719,-3448.442508995
5465,2732.5,1.151714007,294.957084495,-3455.671223634,-3448.44301878
5466,2733.0,1.179551001,302.086214129,-3455.698439108,-3448.443845387
5467,2733.5,1.187783237,304.194512162,-3455.71515825,-3448.444887568
5468,2734.0,1.181065254,302.474018559,-3455.709360642,-3448.444639204
5469,2734.5,1.166666271,298.786399819,-3455.690016465,-3448.443264265
5470,2735.0,1.150030657,294.525973888,-3455.675100764,-3448.44517191
5471,2735.5,1.128540838,289.022372832,-3455.651569279,-3448.443196689
5472,2736.0,1.123954739,287.847860418,-3455.643808547,-3448.442721169
5473,2736.5,1.1398825,291.927003225,-3455.659211442,-3448.443471855
5474,2737.0,1.161165547,297.377649384,-3455.683830807,-3448.442998359
5475,2737.5,1.192503061,305.403271878,-3455.714308162,-3448.444292609
5476,2738.0,1.203064413,308.108062815,-3455.729532158,-3448.444509829
5477,2738.5,1.205377253,308.700387442,-3455.721224513,-3448.443673354
5478,2739.0,1.185105923,303.508844728,-3455.698417062,-3448.442706055
5479,2739.5,1.165653702,298.52707808,-3455.674563855,-3448.441997847
5480,2740.0,1.141868145,292.435532287,-3455.660179899,-3448.441683315
5481,2740.5,1.140821825,292.167566898,-3455.660372919,-3448.441704505
5482,2741.0,1.157699023,296.489863347,-3455.67527559,-3448.441973141
5483,2741.5,1.189314045,304.586556232,-3455.701024567,-3448.442605526
5484,2742.0,1.222022514,312.963284,-3455.728514624,-3448.443725348
5485,2742.5,1.225883856,313.952184056,-3455.743262411,-3448.444568454
5486,2743.0,1.225850587,313.94366371,-3455.739522517,-3448.443527979
5487,2743.5,1.223361808,313.306280888,-3455.73453417,-3448.444108987
5488,2744.0,1.217271044,311.746419598,-3455.728835162,-3448.443894369
5489,2744.5,1.217915171,311.911382111,-3455.730691251,-3448.442795441
5490,2745.0,1.239686521,317.487084204,-3455.750765123,-3448.44421701
5491,2745.5,1.249086263,319.894383589,-3455.764579385,-3448.444927678
5492,2746.0,1.239147266,317.348979435,-3455.754434989,-3448.444441691
5493,2746.5,1.210399559,309.986613471,-3455.722047065,-3448.443203354
5494,2747.0,1.169597853,299.537185891,-3455.683035005,-3448.442122036
5495,2747.5,1.149392701,294.36259161,-3455.652950145,-3448.441484473
5496,2748.0,1.131547894,289.79248813,-3455.641030138,-3448.441361294
5497,2748.5,1.136162936,290.974412985,-3455.64887061,-3448.441654523
5498,2749.0,1.162944408,297.83322064,-3455.671741301,-3448.442220586
5499,2749.5,1.186632004,303.899678331,-3455.700947742,-3448.442853326
5500,2750.0,1.21332905,310.736864134,-3455.727073105,-3448.443376552
5501,2750.5,1.230768246,315.203089694,-3455.742655324,-3448.443905765
5502,2751.0,1.218997431,312.188551916,-3455.740886641,-3448.444693412
5503,2751.5,1.190789161,304.964337513,-3455.716293974,-3448.44412435
